"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,89.1104375036107,1881.72244459543,55.8321511777791,2739.11319566497
"1",0,3608,3608,91.606023782254,1761.20666686998,57.5224021644208,2563.72716548672
"2",0,316,316,80.1293860488141,420.49576280942,50.9375368960232,612.076803751363
"3",0,133,133,76.4762526856441,1320.73121051067,47.1551535223757,1922.49412767105
"4",0,3494,3494,84.9150651619635,1516.49558731627,53.0065172789809,2207.60387954234
"5",0,3454,3454,84.8601594214537,989.176721962151,53.0840025325982,1440.05166171998
"6",0,3344,3344,80.4182880811473,1867.70390080053,51.3599334933548,2718.75074195501
"7",0,3438,3438,84.7436015453778,344.464267923808,53.1460340503224,501.503172862036
"8",0,323,323,77.6987396727739,752.900288841419,49.8976364900592,1095.90122647784
"9",0,3415,3415,82.4900456850901,1317.78515149576,52.5052002216447,1918.35488793331
"10",0,295,295,76.5046978702852,1575.73046535486,48.881565372616,2293.65127261815
"11",0,297,297,73.1939988146871,1258.154128738,48.0322382221811,1831.46631342912
"12",0,5509,5509,55.1699275694847,1284.71507537251,34.3887711292111,1870.14726990929
"13",0,3208,3208,73.0465245066756,1815.15534312239,45.7569210803586,2642.2688382737
"14",0,3446,3446,80.0593519941923,1569.78416618357,50.1331400373296,2285.10977257772
"15",0,3268,3268,78.3305905181348,1888.46106230654,50.3007644374525,2748.93826533649
"16",0,3184,3184,72.7819993247662,1641.46175797382,45.6269567688352,2389.44575787277
"17",0,315,315,72.6619876943741,869.825931946067,46.10352324469,1266.25437389125
"18",0,3107,3107,75.2135719237036,1690.76382477263,49.0336714776747,2461.15214048697
"19",0,3067,3067,72.1938325459414,1959.76540297138,46.958983168792,2852.71142275346
"20",0,3067,4141,72.0781217700499,1059.41203231112,48.1469530280284,1542.28006896511
"21",0,4404,4404,72.6471437974832,1140.64876908687,46.1316658310133,1660.53877897898
"22",0,4298,4298,68.8220710248873,908.457260587425,43.0481060669073,1322.51345706377
"23",0,4725,4725,66.8368090737894,1258.07244364407,45.7873599325137,1831.43689961805
"24",0,3981,3981,68.1582473291887,1255.7001628909,46.452396697681,1828.00431106685
"25",0,3943,3943,66.6103610084183,1482.68779115463,45.4557396848651,2158.38206277413
"26",0,141,141,65.5508005465773,594.474790963565,44.9179695502742,865.343152758522
"27",0,5505,5505,72.1791602041606,1623.63299812733,47.2169324237201,2363.53894264649
"28",0,5168,5168,58.9360031175426,1413.52610467522,37.2564129524986,2057.70441050294
"29",0,300,300,59.7766025597009,1457.94027023069,38.098632486216,2122.31671983129
"30",0,4313,4313,53.9076762387116,1035.87396836511,32.160821245656,1507.82420276767
"31",0,4332,4332,56.9475074566138,1870.97374937817,34.0259925288744,2723.44968266512
"32",0,371,371,55.8673742431678,1774.55259652175,33.4344040881368,2583.12752504273
"33",0,194,194,53.3399973661786,834.592634625132,38.2572101439485,1214.99914314172
"34",0,4448,4448,54.4495506946096,1439.55441558875,39.6275514079836,2095.61061549218
"35",0,3723,33723,54.42392976301,730.444249239991,39.1666893018449,1063.40887693672
"36",0,257,257,41.883830748596,1322.95244078354,31.1869361736014,1925.76830580816
"37",0,118,118,61.3794710401628,1553.4174315332,42.2616169409894,2261.12950320338
"38",0,3954,3954,66.213379526675,1673.92335082956,44.1041986860922,2436.72826064092
"39",0,3934,3934,63.2256166214581,1713.1896000419,41.1213336362809,2493.85803997033
"40",0,4041,4041,63.777875532052,1068.97563671292,42.0853066102939,1556.03040862279
