"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"0",0,3562,3562,288.30214677288,588.920806576517,242.197445302345,695.109455651753
"1",0,3608,3608,296.875663024233,551.102926094903,248.618145689927,650.443597075589
"2",0,316,316,224.58590115965,131.635869143975,184.246695887033,155.380810127615
"3",0,133,133,238.619791999003,413.388282422491,196.285750769921,487.93813747316
"4",0,3494,3494,267.250881842301,474.304231308773,223.373754646842,559.736054433807
"5",0,3454,3454,261.866324217079,309.186036492473,218.634571420255,364.821129575574
"6",0,3344,3344,219.951766882632,584.429052721481,180.376024397405,689.777587900827
"7",0,3438,3438,257.24648864683,107.598853185235,214.229875841436,126.939995959446
"8",0,323,323,201.750510474079,235.757942889379,163.579583782323,278.30319962171
"9",0,3415,3415,233.656522989416,412.108815575329,192.465151730299,486.324635597911
"10",0,295,295,195.797756951378,493.268009536029,162.491357403439,582.242163345131
"11",0,297,297,174.062148875552,393.655052361591,148.49253675339,464.60384989777
"12",0,5509,5509,168.790034363631,401.925353065651,152.703636085726,474.353114693197
"13",0,3208,3208,209.239944170811,567.959082952591,169.427376677249,670.330980803136
"14",0,3446,3446,240.718955769809,491.133249096343,198.459812729541,579.643274390725
"15",0,3268,3268,205.902463371151,590.991272847554,167.285175723011,697.542107591425
"16",0,3184,3184,205.81833576726,513.568335363096,165.903399410502,606.124297455327
"17",0,315,315,187.638397975109,271.989431863573,149.560659343702,320.962801699
"18",0,3107,3107,181.230516905813,529.141594982514,148.694307296539,624.547016755742
"19",0,3067,3067,176.221656433325,613.356283624746,146.136109345749,723.953956783424
"20",0,3067,4141,165.828614967956,331.189087357517,136.327132383054,390.797786121224
"21",0,4404,4404,187.057226538321,356.596540669644,149.154030011769,420.781521815588
"22",0,4298,4298,186.391668051578,284.018244496185,146.917021918596,335.142741669286
"23",0,4725,4725,148.929686870475,393.415117072609,124.60532284826,464.258694692033
"24",0,3981,3981,151.803250393897,392.623314784476,125.632835613602,463.309860471074
"25",0,3943,3943,148.727089731429,463.746905354944,123.224167389199,547.281918811202
"26",0,141,141,147.855114507938,186.0494978662,124.661925262906,219.595321281433
"27",0,5505,5505,173.827191146899,507.879394751697,147.989761775937,599.378018073104
"28",0,5168,5168,165.146704713103,442.108675651112,145.106438426461,521.744171868229
"29",0,300,300,164.242216532415,456.101863792046,143.744863833725,538.28733499635
"30",0,4313,4313,188.875453761055,324.284615924618,149.641436392993,382.781973397262
"31",0,4332,4332,197.545173854364,585.598208259228,158.47491618245,691.199740635696
"32",0,371,371,192.091991345725,555.3434496401,152.573105095921,655.467163984835
"33",0,194,194,107.722392677108,260.886333941725,90.8790871850265,307.835700532931
"34",0,4448,4448,108.273237907471,450.210821959934,94.0384849693575,531.294520308448
"35",0,3723,33723,106.97047272016,228.261368355514,90.4343256321346,269.319532057448
"36",0,257,257,97.3127876852884,413.985553324241,86.0476123382812,488.614791976449
"37",0,118,118,135.840142247597,486.385547550805,112.855284839476,574.147884951169
"38",0,3954,3954,155.343525694414,523.655661861276,125.374788273173,618.009586768497
"39",0,3934,3934,158.888054704404,536.011502185428,126.181271225946,632.612634924617
"40",0,4041,4041,153.988265090996,334.591490968552,123.413908828706,394.931956203672
"41",0,4119,4119,174.07846534666,534.303140166836,136.650809397867,630.678086386405
"42",0,4083,4083,173.071164291123,611.334018806108,136.425328024506,721.563361557662
"43",0,4055,4055,172.678465192822,599.74942676586,135.280392251888,707.884348046563
