"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"352",0,1091,1091,2040.32206277912,3562.46865920271,2137.93483816472,3073.31685588365
"353",0,1135,11359,987.03132054518,4021.59919665916,1087.14702748278,3469.85178114025
"354",0,1152,11527,869.882806218245,3673.06027468391,1006.73985827718,3169.10282986186
"355",0,1164,11649,1001.36080900236,4463.83302326899,1091.00222355396,3851.01583801872
"356",0,2188,21887,1183.23952917575,4435.29492605013,1208.99240464881,3826.29580643904
"357",0,2195,21957,1078.90595417671,4085.19808749889,1136.13417904346,3524.737698878
"358",0,2195,21953,1092.31599555452,4152.7495617019,1137.93544782492,3582.72415799754
"359",0,2188,21881,1186.97807686054,3864.25225542476,1205.77028541203,3334.21958233941
"360",0,2102,21027,1443.89366895857,4124.03008780922,1410.09509107223,3558.07958004989
"361",0,2078,20785,1488.38459958806,3983.55838056108,1448.70957468365,3437.05396111282
"362",0,2175,21759,1250.84739269153,3360.82121908663,1248.14923810811,2900.17406189528
"363",0,2116,21165,1443.35763728901,3787.05409388365,1415.93885837166,3267.65932520601
"364",0,1128,11283,1018.90808091965,3501.95728452943,1110.09346062472,3021.86927581971
"365",0,1115,11156,1076.11518719644,2306.99317717927,1152.56840202828,1991.2538186461
"366",0,1108,11088,1130.98436051902,548.055009882681,1193.71883752608,473.201755865438
"367",0,1159,11592,977.446570695866,3968.29502203013,1077.57439560724,3423.32480367958
"368",0,1126,11266,1076.5189199353,2088.53436950181,1151.36058256593,1802.74915432219
"369",0,1142,11429,1014.89068521466,3567.15577408682,1105.59453230041,3078.05060927648
"370",0,9659,9659,1536.66277877201,3742.0244991196,1522.53061417862,3228.67631097669
"371",0,9138,9138,1430.01359993885,3985.2067420458,1448.58616984977,3437.98476072418
"372",0,9074,9074,1501.17192770821,4159.70415104694,1504.15421641569,3588.78060320458
"373",0,1028,10284,1418.04163779059,4344.33457942634,1423.63438338289,3747.69126684954
"374",0,8578,8578,1580.66457319798,3229.157434275,1575.73067729486,2786.24381341856
