,sim_id,y,tsw00,tsw01,tsw02,tsw03,tsw04,tsw05,tsw06,tsw07,tsw08,tsw09,tsw10,tsw11,tsw12,pcd00,pcd01,pcd02,pcd03,pcd04,pcd05,pcd06,pcd07,pcd08,pcd09,pcd10,pcd11,pcd12,pcn00,pcn01,pcn02,pcn03,pcn04,pcn05,pcn06,pcn07,pcn08,pcn09,pcn10,pcn11,pcn12,icend,icemh,icedu,iceon,iceof,iceth
186,447449222.0,6.0,6.890842025089605,0.0,0.0,0.0,0.9048333333333335,5.2470322580645155,13.599699999999997,16.501870967741933,15.67683870967742,14.130699999999997,9.953806451612902,5.235000000000001,1.4403225806451614,38.84231071636385,50.0,50.0,50.0,50.0,48.645161290322584,7.8201996741413735,9.685092083390298,16.27828270430407,33.67899284420779,50.0,50.0,50.0,8.833333333333334,0.0,0.0,0.0,0.0,1.0,29.0,31.0,27.0,18.0,0.0,0.0,0.0,124.0,0.519,124.0,352.0,111.0,0.0
187,447449222.0,7.0,6.315565322580646,0.0,0.0,0.0,2.330566666666667,5.4138064516129045,11.140333333333333,14.632193548387098,13.662258064516132,12.535999999999998,8.944903225806451,5.954400000000001,1.172322580645161,41.778397899063215,50.0,50.0,50.0,50.0,50.0,12.170395549795945,9.62628229359148,31.254953577740835,48.289143367630274,50.0,50.0,50.0,6.916666666666667,0.0,0.0,0.0,0.0,0.0,27.0,31.0,21.0,4.0,0.0,0.0,0.0,116.0,0.363,116.0,350.0,100.0,0.0
188,447449222.0,8.0,6.750620967741937,0.0,0.0,0.0,0.0,3.5345483870967747,15.437299999999999,16.439290322580643,14.434612903225808,12.873999999999999,10.686967741935485,6.2527,1.348032258064516,39.439549415840965,50.0,50.0,50.0,50.0,48.516129032258064,5.9835510492070325,9.039419153484847,18.64678320699776,41.08871054814393,50.0,50.0,50.0,8.833333333333334,0.0,0.0,0.0,0.0,1.0,29.0,31.0,30.0,15.0,0.0,0.0,0.0,142.0,0.622,142.0,349.0,126.0,0.0
189,447449222.0,9.0,6.818520346902201,0.0,0.6516785714285714,0.9250645161290322,2.707466666666667,8.215709677419355,10.2497,13.494612903225807,14.050322580645158,13.097433333333331,10.589806451612905,5.933933333333333,1.906516129032258,43.410035687265975,50.0,50.0,50.0,50.0,34.85083808506343,36.22421035958057,18.494912930522734,31.350466872024906,50.0,50.0,50.0,50.0,6.0,0.0,0.0,0.0,0.0,12.0,16.0,24.0,20.0,0.0,0.0,0.0,0.0,56.0,0.135,79.0,362.0,76.0,1.0
190,447514322.0,0.0,6.633432795698924,0.0,0.0,0.0,2.2545333333333333,7.3823225806451624,14.157333333333332,15.140645161290323,14.58932258064516,13.100800000000003,8.84758064516129,3.7113333333333345,0.4173225806451613,21.451505898512483,25.0,25.0,25.0,25.0,21.088841532483645,7.181854567799926,10.851202422426438,18.296172259439803,25.0,25.0,25.0,25.0,8.25,0.0,0.0,0.0,0.0,7.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,119.0,0.281,119.0,343.0,97.0,0.0
191,447514322.0,1.0,6.277437096774194,0.0,0.0,0.0,0.07263333333333334,6.732129032258063,14.738400000000002,16.342129032258065,14.87258064516129,11.801866666666667,6.22567741935484,3.7376999999999994,0.8061290322580645,20.46647219030689,25.0,25.0,25.0,25.0,17.7275803035429,7.0467100434484085,8.852195151379386,13.415576997146637,23.555603788165367,25.0,25.0,25.0,9.25,0.0,0.0,0.0,0.0,12.0,30.0,31.0,31.0,7.0,0.0,0.0,0.0,132.0,0.382,132.0,352.0,119.0,0.0
192,447514322.0,2.0,6.3676084229390675,0.0,0.0,0.0,1.2655333333333332,7.845548387096774,11.511433333333335,15.18693548387097,15.194838709677418,12.846766666666667,8.75964516129032,3.8006,0.0,21.197902500825396,25.0,25.0,25.0,25.0,14.276363804804621,14.045361052537508,11.80965656239993,14.757437717806628,24.486010872356086,25.0,25.0,25.0,9.75,0.0,0.0,0.0,0.0,21.0,30.0,31.0,31.0,4.0,0.0,0.0,0.0,136.0,0.405,136.0,333.0,104.0,0.0
193,447514322.0,3.0,6.458469534050177,0.0,0.0,0.0,0.17206666666666667,5.663,12.911233333333334,16.794096774193548,14.306548387096775,13.18563333333333,9.379096774193545,4.232733333333334,0.8572258064516128,21.887846669731413,25.0,25.0,25.0,25.0,25.0,8.326446688291915,9.333720900598383,19.993992447886658,25.0,25.0,25.0,25.0,6.5,0.0,0.0,0.0,0.0,0.0,29.0,31.0,18.0,0.0,0.0,0.0,0.0,133.0,0.5720000000000001,133.0,352.0,119.0,0.0
194,447514322.0,4.0,6.792940143369175,0.0,0.0,0.0,0.3486666666666667,9.169935483870967,12.555399999999997,14.858290322580645,15.063870967741934,13.620166666666666,8.995193548387094,5.457500000000002,1.446258064516129,21.046117142428233,25.0,25.0,25.0,25.0,12.747955699335497,9.650231609733172,13.043725515969353,17.11149288410077,25.0,25.0,25.0,25.0,9.166666666666666,0.0,0.0,0.0,0.0,21.0,26.0,31.0,31.0,1.0,0.0,0.0,0.0,128.0,0.335,128.0,352.0,115.0,0.0
195,447514322.0,5.0,6.894558781362005,0.0,0.0,0.0,0.0,5.595387096774194,16.2807,15.409709677419356,15.14164516129032,14.552799999999996,9.408193548387096,5.403366666666666,0.9429032258064516,21.37053786627489,25.0,25.0,25.0,25.0,22.957728714854607,5.743771460611842,11.355240537133279,18.312356615098494,23.077357067600513,25.0,25.0,25.0,8.833333333333334,0.0,0.0,0.0,0.0,3.0,30.0,31.0,31.0,11.0,0.0,0.0,0.0,131.0,0.461,131.0,355.0,121.0,0.0
196,447514322.0,6.0,6.877194713261649,0.0,0.0,0.0,0.4740666666666666,5.693193548387097,15.339033333333333,17.664903225806455,16.36335483870968,14.328933333333337,8.781225806451612,3.2123999999999997,0.6692258064516129,20.449665466353753,25.0,25.0,25.0,25.0,21.82591398366226,6.644673261605605,8.87852888675638,12.988700024485933,20.05816943973485,25.0,25.0,25.0,9.416666666666666,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,131.0,0.5429999999999999,131.0,348.0,114.0,0.0
197,447514322.0,7.0,6.334504928315412,0.0,0.0,0.0,2.073,6.077129032258063,12.810966666666667,15.882129032258062,14.394677419354839,12.676033333333338,7.763290322580645,4.336833333333334,0.0,21.868700602844,25.0,25.0,25.0,25.0,24.35483870967742,7.0069719608631065,10.503420709914286,20.55917585367319,25.0,25.0,25.0,25.0,6.0,0.0,0.0,0.0,0.0,1.0,30.0,31.0,10.0,0.0,0.0,0.0,0.0,130.0,0.33799999999999997,130.0,337.0,101.0,0.0
198,447514322.0,8.0,6.9767367383512555,0.0,0.0,0.0,0.0,4.900870967741935,17.8609,17.600677419354838,14.982451612903224,13.228000000000002,9.956096774193549,4.4591666666666665,0.7326774193548388,20.905409107708763,25.0,25.0,25.0,25.0,22.473949207185537,4.383295057958123,8.165786248028619,16.021092281311827,24.820786498021036,25.0,25.0,25.0,8.25,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,3.0,0.0,0.0,0.0,145.0,0.586,145.0,344.0,124.0,0.0
199,447514322.0,9.0,6.746530465949821,0.0,0.0,0.0,2.394933333333333,10.090645161290322,11.54926666666667,14.574967741935488,14.779129032258066,13.374166666666667,9.725612903225805,4.062966666666667,0.40667741935483875,22.206109685567167,25.0,25.0,25.0,25.0,12.191709501743963,21.434107033164832,10.85485701094471,21.992642680952454,25.0,25.0,25.0,25.0,6.083333333333333,0.0,0.0,0.0,0.0,25.0,8.0,30.0,10.0,0.0,0.0,0.0,0.0,128.0,0.23600000000000002,128.0,341.0,104.0,0.0
200,444353283.0,0.0,6.206885394265233,0.0,0.0,0.0,0.7421666666666665,6.358161290322581,13.342433333333332,14.762419354838707,14.232032258064514,12.704333333333334,8.71464516129032,3.626433333333333,0.0,21.801052893356026,26.0,26.0,26.0,26.0,22.25996109267937,6.51214724350664,9.528537646766516,16.07886920556945,25.23311953175032,26.0,26.0,26.0,8.5,0.0,0.0,0.0,0.0,6.0,30.0,31.0,29.0,6.0,0.0,0.0,0.0,143.0,0.326,143.0,335.0,113.0,0.0
201,444353283.0,1.0,6.091995430107527,0.0,0.0,0.0,0.0,5.707451612903226,13.913999999999996,15.982612903225805,14.763709677419355,11.860599999999998,6.495516129032257,3.850700000000001,0.5293548387096775,21.112356260006752,26.0,26.0,26.0,26.0,18.55068836031077,6.938662139530218,8.502102303541607,13.320010270469739,24.036812046228714,26.0,26.0,26.0,9.416666666666666,0.0,0.0,0.0,0.0,12.0,30.0,31.0,31.0,9.0,0.0,0.0,0.0,141.0,0.44799999999999995,141.0,347.0,123.0,0.0
202,444353283.0,2.0,5.968727150537634,0.0,0.0,0.0,0.07716666666666666,5.907967741935484,10.717666666666666,14.7511935483871,14.916806451612903,12.683566666666668,8.930258064516128,3.6400999999999994,0.0,22.268406714330784,26.0,26.0,26.0,26.0,22.387096774193548,14.888133962892782,10.660536264967957,12.051780236581804,25.233333333333334,26.0,26.0,26.0,8.0,0.0,0.0,0.0,0.0,6.0,24.0,31.0,31.0,4.0,0.0,0.0,0.0,152.0,0.5,152.0,332.0,119.0,0.0
203,444353283.0,3.0,6.013436200716846,0.0,0.0,0.0,0.0,3.5902580645161293,12.0429,16.121,13.782870967741937,12.529266666666668,9.212000000000003,4.3831,0.4998387096774194,22.38288648451184,26.0,26.0,26.0,26.0,26.0,8.20177298353769,8.689300150131002,17.70356468047333,26.0,26.0,26.0,26.0,7.416666666666667,0.0,0.0,0.0,0.0,0.0,28.0,31.0,30.0,0.0,0.0,0.0,0.0,153.0,0.655,153.0,342.0,129.0,0.0
204,444353283.0,4.0,6.612970161290323,0.0,0.0,0.0,0.0,7.487999999999999,12.479266666666668,14.908161290322584,14.812419354838708,13.376066666666665,9.170516129032256,5.604566666666667,1.5166451612903227,21.819644865330464,26.0,26.0,26.0,26.0,16.717465610053917,10.489295631213558,11.131262862606944,15.797714280091139,25.7,26.0,26.0,26.0,8.666666666666666,0.0,0.0,0.0,0.0,16.0,25.0,31.0,29.0,3.0,0.0,0.0,0.0,135.0,0.40399999999999997,135.0,352.0,122.0,0.0
205,444353283.0,5.0,6.582511111111111,0.0,0.0,0.0,0.0,4.38267741935484,15.3026,15.049999999999999,14.928870967741936,14.4002,9.517451612903228,5.408333333333333,0.0,21.299306905080538,26.0,26.0,26.0,26.0,23.1783027760841,5.756902098907285,9.978597676091635,14.763675623554386,19.914204686329068,26.0,26.0,26.0,9.583333333333334,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,19.0,0.0,0.0,0.0,155.0,0.5670000000000001,155.0,336.0,126.0,0.0
206,444353283.0,6.0,6.903946594982078,0.0,0.0,0.0,0.9065333333333334,6.249677419354838,15.430399999999997,17.47745161290323,15.929032258064517,14.1192,9.032225806451613,3.031999999999999,0.6708387096774194,21.02597962727562,26.0,26.0,26.0,26.0,22.709690379377886,6.143865955130962,8.450024652991653,12.504584949464636,20.503589590342322,26.0,26.0,26.0,9.333333333333334,0.0,0.0,0.0,0.0,5.0,30.0,31.0,31.0,15.0,0.0,0.0,0.0,130.0,0.552,130.0,348.0,113.0,0.0
207,444353283.0,7.0,5.884694802867383,0.0,0.0,0.0,0.25589999999999996,4.40067741935484,11.978866666666669,15.690096774193545,13.928258064516125,12.349166666666664,7.7178387096774195,4.295533333333333,0.0,22.36820934868264,26.0,26.0,26.0,26.0,26.0,6.758300500575557,8.75398547118773,19.172892879095055,25.733333333333334,26.0,26.0,26.0,7.583333333333333,0.0,0.0,0.0,0.0,0.0,29.0,31.0,28.0,3.0,0.0,0.0,0.0,146.0,0.428,146.0,337.0,117.0,0.0
208,444353283.0,8.0,6.595969713261649,0.0,0.0,0.0,0.0,3.016548387096774,17.139366666666668,17.12883870967742,14.22225806451613,12.573666666666668,9.818225806451613,4.4907,0.7620322580645161,21.59527516149267,26.0,26.0,26.0,26.0,24.774193548387096,5.316909801377151,7.38046109514961,14.641777164005124,25.02996032899306,26.0,26.0,26.0,8.083333333333334,0.0,0.0,0.0,0.0,2.0,28.0,31.0,31.0,5.0,0.0,0.0,0.0,151.0,0.69,151.0,344.0,130.0,0.0
209,444353283.0,9.0,6.358485663082437,0.0,0.0,0.0,0.8188333333333335,8.588322580645164,10.941366666666665,14.187580645161292,14.632193548387097,13.2249,9.625806451612904,4.007566666666666,0.275258064516129,22.676684453551292,26.0,26.0,26.0,26.0,14.774024026781909,19.02534583002562,10.825151937640596,19.495691648167366,26.0,26.0,26.0,26.0,6.75,0.0,0.0,0.0,0.0,19.0,15.0,28.0,19.0,0.0,0.0,0.0,0.0,138.0,0.312,138.0,340.0,113.0,0.0
210,441303165.0,0.0,6.017847491039426,0.0,0.0,0.0,0.2709,5.898677419354838,13.401466666666668,14.754774193548384,14.156741935483868,12.214566666666668,8.233709677419355,3.2833333333333337,0.0,30.5201029707064,39.0,39.0,39.0,39.0,32.73097392591401,6.382993332918194,9.56658563601791,15.08589014148328,29.47479261214339,39.0,39.0,39.0,9.5,0.0,0.0,0.0,0.0,6.0,30.0,31.0,31.0,16.0,0.0,0.0,0.0,147.0,0.363,147.0,335.0,117.0,0.0
211,441303165.0,1.0,5.7027037634408595,0.0,0.0,0.0,0.0,3.4381935483870962,13.314166666666665,15.716516129032257,14.515451612903227,11.418299999999997,6.082967741935481,3.5003333333333324,0.446516129032258,30.5494924282448,39.0,39.0,39.0,39.0,37.096774193548384,6.828393151589351,8.612711813685408,13.40596763232469,27.650062347789756,39.0,39.0,39.0,9.666666666666666,0.0,0.0,0.0,0.0,2.0,30.0,31.0,31.0,22.0,0.0,0.0,0.0,152.0,0.507,152.0,344.0,131.0,0.0
212,441303165.0,2.0,5.724819086021506,0.0,0.0,0.0,0.0,4.989419354838709,10.3507,14.590225806451615,14.824870967741933,12.230066666666666,8.49561290322581,3.2169333333333343,0.0,31.85186395508103,39.0,39.0,39.0,39.0,35.74193548387097,17.60916277618368,11.36985309151773,12.785134107975207,31.716282001424783,39.0,39.0,39.0,8.583333333333334,0.0,0.0,0.0,0.0,3.0,25.0,31.0,30.0,14.0,0.0,0.0,0.0,156.0,0.494,156.0,331.0,122.0,0.0
213,441303165.0,3.0,5.745194982078854,0.0,0.0,0.0,0.0,2.4672580645161295,11.676033333333333,16.166612903225808,13.576483870967744,12.006666666666668,8.747322580645164,3.885833333333333,0.4161290322580645,31.49232225176542,39.0,39.0,39.0,39.0,39.0,8.848177064587919,8.48582275820326,16.437307906402193,32.13655929199166,39.0,39.0,39.0,8.75,0.0,0.0,0.0,0.0,0.0,28.0,31.0,31.0,15.0,0.0,0.0,0.0,159.0,0.687,159.0,342.0,135.0,0.0
214,441303165.0,4.0,6.329808781362007,0.0,0.0,0.0,0.0,6.293129032258064,12.227166666666667,14.622935483870965,14.469774193548389,13.024266666666668,8.773870967741935,5.267433333333334,1.2791290322580646,30.69555755470154,39.0,39.0,39.0,39.0,26.343255131555495,12.91416375306926,11.615218961419789,15.97096407225682,28.50308873811714,39.0,39.0,39.0,10.0,0.0,0.0,0.0,0.0,13.0,25.0,31.0,31.0,20.0,0.0,0.0,0.0,140.0,0.46799999999999997,140.0,351.0,126.0,0.0
215,441303165.0,5.0,6.308270161290323,0.0,0.0,0.0,0.0,3.1917096774193547,14.969766666666668,14.972741935483866,14.846709677419357,13.980899999999998,8.86758064516129,4.869833333333335,0.0,30.078783883863537,39.0,39.0,39.0,39.0,36.74193548387097,6.646873030406982,9.686650650743106,14.427082147066205,20.44286529427516,39.0,39.0,39.0,10.0,0.0,0.0,0.0,0.0,2.0,29.0,31.0,31.0,27.0,0.0,0.0,0.0,160.0,0.649,160.0,336.0,131.0,0.0
216,441303165.0,6.0,6.502287992831543,0.0,0.0,0.0,0.0,5.397032258064515,15.313466666666665,17.443967741935488,15.81464516129032,13.643966666666673,8.482677419354836,1.9317000000000004,0.0,29.85477899131166,39.0,39.0,39.0,39.0,34.74193548387097,5.959047379657494,8.393424683323147,12.212309518529334,23.950630830358985,39.0,39.0,39.0,9.833333333333334,0.0,0.0,0.0,0.0,4.0,30.0,31.0,31.0,22.0,0.0,0.0,0.0,163.0,0.546,163.0,323.0,121.0,0.0
217,441303165.0,7.0,5.837810663082439,0.0,0.0,0.0,0.2044,4.961387096774193,12.40246666666667,15.590032258064518,13.774612903225806,11.938366666666669,7.279129032258065,3.903333333333333,0.0,31.588592879417877,39.0,39.0,39.0,39.0,39.0,7.162252200830251,9.258325193324994,18.685180471049755,31.95735668780954,39.0,39.0,39.0,8.75,0.0,0.0,0.0,0.0,0.0,29.0,31.0,31.0,14.0,0.0,0.0,0.0,148.0,0.43700000000000006,148.0,337.0,119.0,0.0
218,441303165.0,8.0,6.47091523297491,0.0,0.0,0.0,0.0,2.697548387096774,17.300733333333334,17.24464516129033,14.055032258064514,12.063366666666667,9.440516129032256,4.1843666666666675,0.664774193548387,30.86274872653098,39.0,39.0,39.0,39.0,37.87096774193548,6.150447815542906,7.3278902257582885,14.7280513275739,31.275627607561226,39.0,39.0,39.0,9.166666666666666,0.0,0.0,0.0,0.0,1.0,28.0,31.0,31.0,19.0,0.0,0.0,0.0,155.0,0.695,155.0,343.0,133.0,0.0
219,441303165.0,9.0,6.259340053763442,0.0,0.0,0.0,0.6544000000000001,8.786677419354838,10.957266666666666,14.162451612903228,14.492903225806458,12.798066666666667,9.348516129032257,3.691766666666666,0.22003225806451615,31.60954790035342,39.0,39.0,39.0,39.0,19.7606698025036,19.758441035723692,10.998793475720486,16.982407749105153,38.814262741188074,39.0,39.0,39.0,9.166666666666666,0.0,0.0,0.0,0.0,19.0,28.0,31.0,31.0,1.0,0.0,0.0,0.0,139.0,0.307,139.0,340.0,114.0,0.0
220,449491003.0,0.0,6.32302020609319,0.47341935483870967,0.17775,0.44480645161290316,2.245033333333333,6.529032258064516,12.44886666666667,12.848774193548387,13.35909677419355,12.346100000000002,9.063548387096775,4.486266666666666,1.4535483870967745,34.6797234417341,42.0,42.0,42.0,42.0,33.188527915444354,10.166508693734981,18.842356037476797,19.692621987486397,40.266666666666666,42.0,42.0,42.0,7.583333333333333,0.0,0.0,0.0,0.0,7.0,30.0,31.0,21.0,2.0,0.0,0.0,0.0,60.0,0.19399999999999998,90.0,343.0,68.0,3.0
221,449491003.0,1.0,5.691163351254481,0.8749032258064516,0.0,0.0,0.11786666666666666,5.507483870967743,13.6564,15.078451612903224,13.690096774193549,10.079066666666666,5.643258064516129,3.6464333333333343,0.0,32.538968879075576,42.0,42.0,42.0,42.0,28.999500421265765,7.27431352460671,8.3202133560396,13.229117219344776,38.644482027650064,42.0,42.0,42.0,9.0,0.0,0.0,0.0,0.0,11.0,30.0,31.0,31.0,5.0,0.0,0.0,0.0,131.0,0.27399999999999997,147.0,336.0,118.0,1.0
222,449491003.0,2.0,6.366514426523299,0.0,0.0,1.151064516129032,3.9461333333333335,7.966870967741935,11.533466666666667,12.772064516129033,13.828612903225807,11.501900000000001,7.658225806451614,4.391866666666667,1.6479677419354837,36.20860260524913,42.0,42.0,42.0,42.0,29.55786637466213,15.067058357375943,30.34456649680708,23.533740034144426,42.0,42.0,42.0,42.0,5.916666666666667,0.0,0.0,0.0,0.0,13.0,26.0,12.0,20.0,0.0,0.0,0.0,0.0,82.0,0.24100000000000002,85.0,355.0,75.0,1.0
223,449491003.0,3.0,5.7438737455197115,0.0,0.0,0.0,0.0,5.336161290322582,10.927766666666665,13.772709677419353,12.719774193548384,11.9968,8.870451612903226,4.199466666666665,1.1033548387096774,37.57250909835834,42.0,42.0,42.0,42.0,40.70967741935484,17.439445615243915,16.606323583047775,40.11466256265352,42.0,42.0,42.0,42.0,5.0,0.0,0.0,0.0,0.0,1.0,25.0,31.0,3.0,0.0,0.0,0.0,0.0,135.0,0.522,135.0,354.0,123.0,0.0
224,449491003.0,4.0,6.852039471326165,0.0,0.14225000000000002,0.5942580645161291,2.6928333333333336,9.137322580645163,13.423933333333334,14.761387096774195,14.5238064516129,12.33826666666667,8.210290322580645,4.7578999999999985,1.6422258064516129,35.27506191840715,42.0,42.0,42.0,42.0,27.611239949145666,12.53267871483893,17.789612908727456,29.367211448173684,42.0,42.0,42.0,42.0,6.916666666666667,0.0,0.0,0.0,0.0,13.0,28.0,30.0,12.0,0.0,0.0,0.0,0.0,79.0,0.174,93.0,352.0,80.0,1.0
225,449491003.0,5.0,6.624001881720429,0.0,0.0,0.0,1.1874,6.972677419354839,15.057999999999995,14.157387096774196,13.58064516129032,12.917466666666664,8.717225806451614,5.252833333333334,1.6443870967741936,34.96593699302242,42.0,42.0,42.0,42.0,36.96867599718224,7.287609599154922,13.260111522176533,26.07484679775538,42.0,42.0,42.0,42.0,7.5,0.0,0.0,0.0,0.0,4.0,30.0,31.0,25.0,0.0,0.0,0.0,0.0,119.0,0.24,119.0,354.0,108.0,0.0
226,449491003.0,6.0,7.041452777777778,0.0,0.0,0.6291290322580644,4.513999999999999,8.994935483870965,14.413633333333332,15.742774193548382,15.139774193548385,12.59723333333333,7.953290322580645,3.2985666666666664,1.2140967741935487,33.298747231794685,42.0,42.0,42.0,42.0,24.496526017656418,8.946279798725834,13.943911540357476,18.612354895054036,39.58589452974241,42.0,42.0,42.0,9.25,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,4.0,0.0,0.0,0.0,94.0,0.22399999999999998,94.0,349.0,78.0,0.0
227,449491003.0,7.0,6.26158799283154,0.6554838709677421,0.0,0.0,3.009266666666667,8.067774193548384,13.5092,15.907000000000004,12.583096774193546,11.712899999999996,6.851967741935482,2.8423666666666665,0.0,34.056966304033274,42.0,42.0,42.0,42.0,24.120214827459055,8.048558207389489,8.643643812921981,31.87117880062877,42.0,42.0,42.0,42.0,7.5,0.0,0.0,0.0,0.0,15.0,30.0,31.0,14.0,0.0,0.0,0.0,0.0,115.0,0.263,130.0,327.0,91.0,1.0
228,449491003.0,8.0,6.794058602150538,0.0,0.0,0.0,1.7978666666666667,7.409935483870968,16.7242,16.19767741935484,13.242709677419354,12.107533333333338,8.93561290322581,4.228199999999998,0.8849677419354839,34.587796624597495,42.0,42.0,42.0,42.0,37.193548387096776,6.692989850962139,8.793336392813398,28.707018197630898,39.666666666666664,42.0,42.0,42.0,6.75,0.0,0.0,0.0,0.0,4.0,28.0,31.0,16.0,2.0,0.0,0.0,0.0,128.0,0.473,128.0,344.0,107.0,0.0
229,449491003.0,9.0,6.521543977214542,0.48735483870967744,1.0219642857142857,0.5861612903225807,3.5833666666666675,9.578032258064518,11.040566666666669,13.753612903225807,12.78022580645161,11.2942,8.442741935483872,4.277333333333334,1.412967741935484,37.22034885121132,42.0,42.0,42.0,42.0,24.654956302358826,35.520049738821854,14.030825223863173,36.43835494949195,42.0,42.0,42.0,42.0,4.833333333333333,0.0,0.0,0.0,0.0,18.0,5.0,26.0,9.0,0.0,0.0,0.0,0.0,55.0,0.113,80.0,365.0,80.0,2.0
230,441882339.0,0.0,6.576687448796723,0.3317096774193548,0.3753214285714286,0.828516129032258,3.1400666666666655,8.719709677419356,13.904466666666663,13.568677419354842,13.645677419354838,12.0482,7.904548387096774,3.1870333333333334,1.2663225806451612,12.536645616271338,17.0,17.0,17.0,17.0,10.531908929083748,4.052154559959693,5.265968554307258,5.598460684494941,7.832598415249941,15.158656252160485,17.0,17.0,12.083333333333334,0.0,0.0,0.0,0.0,14.0,30.0,31.0,31.0,30.0,9.0,0.0,0.0,53.0,0.19699999999999998,88.0,342.0,65.0,3.0
231,441882339.0,1.0,6.264489874551972,0.6868387096774194,0.0,0.5087096774193549,3.2954000000000003,8.506483870967743,15.532699999999998,15.640548387096775,14.082129032258067,9.006266666666665,4.3345806451612905,3.578866666666666,0.0013548387096774194,12.983900133782877,17.0,17.0,17.0,17.0,9.854462491412393,3.2897357171502457,4.294654049130374,5.241042511730062,14.126906835971447,17.0,17.0,17.0,9.75,0.0,0.0,0.0,0.0,15.0,30.0,31.0,31.0,10.0,0.0,0.0,0.0,86.0,0.26,103.0,335.0,73.0,2.0
232,441882339.0,2.0,6.556713888888889,0.0,0.0,1.5876129032258064,4.9278,9.751000000000001,12.732533333333334,13.353677419354838,14.382354838709677,10.444600000000001,6.986096774193548,3.126633333333333,1.3882580645161293,12.852552276646662,17.0,17.0,17.0,17.0,6.826071172705573,4.898005039743028,6.328549958787551,6.622683655238359,11.26499491264027,16.29032258064516,17.0,17.0,11.666666666666666,0.0,0.0,0.0,0.0,24.0,30.0,31.0,31.0,22.0,2.0,0.0,0.0,73.0,0.28300000000000003,76.0,354.0,65.0,1.0
233,441882339.0,3.0,6.136080824372761,0.0,0.0,0.0,1.6064666666666667,8.317096774193548,12.845200000000002,14.531193548387094,12.682870967741932,11.751166666666665,8.343451612903227,3.041233333333333,0.5142903225806452,13.271115948740565,17.0,17.0,17.0,17.0,10.472379458701267,4.962720631839485,5.388270090332506,8.317180493509852,11.112840710503681,17.0,17.0,17.0,10.833333333333334,0.0,0.0,0.0,0.0,16.0,30.0,31.0,31.0,22.0,0.0,0.0,0.0,133.0,0.435,133.0,341.0,108.0,0.0
234,441882339.0,4.0,7.192652476958525,0.0,1.679107142857143,1.3079032258064516,3.8484000000000003,11.328354838709677,14.601833333333335,15.268580645161293,14.652612903225807,11.338266666666666,7.124064516129033,3.8948999999999994,1.2678064516129033,12.896599091181706,17.0,17.0,17.0,17.0,6.8017347658139515,5.223152633666737,5.623768454128189,6.486017224483884,11.624516016087705,17.0,17.0,17.0,11.75,0.0,0.0,0.0,0.0,25.0,30.0,31.0,31.0,24.0,0.0,0.0,0.0,59.0,0.139,90.0,352.0,77.0,1.0
235,441882339.0,5.0,6.945046505376346,0.0,0.0,0.0,3.1112333333333337,9.225806451612904,16.737366666666667,14.780129032258065,14.00667741935484,12.415400000000002,7.623580645161291,4.389300000000001,1.0510645161290322,12.543164549602983,17.0,17.0,17.0,17.0,7.528366769917215,3.8349465593026015,5.149196872914719,6.319955159575277,9.15840322395436,16.527106009571604,17.0,17.0,12.583333333333334,0.0,0.0,0.0,0.0,23.0,30.0,31.0,31.0,30.0,6.0,0.0,0.0,111.0,0.149,111.0,351.0,97.0,0.0
